7495,80,0
7509,41,0
7534,40,0
7567,80,0
7540,40,0
7515,51,0
7459,77,4
7487,72,0
7507,56,0
7569,61,0
7573,48,0
7452,47,1
7456,78,4
7600,61,0
7619,59,2
7549,71,0
7459,55,1
7484,50,0
7537,47,0
7492,56,0
7554,66,0
7463,61,1
7556,41,0
7642,45,3
7640,59,2
7617,40,3
7604,55,2
7452,42,1
7503,76,0
7450,48,1
7575,71,1
7484,61,0
7530,74,0
7570,64,0
7511,76,0
7627,64,2
7645,64,2
7525,59,0
7523,71,0
7485,64,0
7486,44,0
7558,74,0
7490,68,0
7492,73,0
7535,56,0
7643,77,5
7572,48,0
7632,58,2
7580,80,0
7610,55,2
7513,51,0
7583,59,0
7558,66,0
7611,54,2
7606,65,2
7631,69,0
7503,67,0
7588,40,0
7583,67,0
7493,74,0
7533,74,0
7478,71,0
7540,50,0
7526,64,0
7648,45,3
7475,43,0
7632,42,3
7579,42,0
7525,66,0
7479,64,0
7633,56,2
7473,45,1
7534,54,0
7616,56,0
7557,42,0
7648,46,3
7532,41,0
7473,78,4
7565,69,0
7469,78,4
7575,42,0
7575,53,0
7554,72,0
7534,49,0
7523,51,0
7560,44,0
7452,62,1
7560,74,0
7645,80,5
7635,54,2
7624,48,0
7593,56,0
7528,50,0
7649,67,2
7628,55,2
7555,43,2
7621,64,2
7589,64,0
7462,59,1
7606,76,5
7487,47,0
7514,41,0
7510,63,0
7568,51,0
7568,61,0
7456,57,1
7568,77,0
7629,74,5
7458,59,1
7575,42,0
7617,61,2
7611,68,2
7548,74,0
7473,63,1
7540,48,0
7591,58,0
7452,74,4
7487,79,0
7481,58,0
7574,52,0
7612,45,0
7644,49,3
7595,53,0
7495,80,0
7455,56,1
7472,40,2
7458,56,1
7553,65,0
7515,71,0
7460,44,1
7457,44,1
7624,71,5
7512,47,0
7563,62,0
7592,65,0
7593,62,0
7578,52,0
7571,54,0
7519,70,0
7521,56,0
7545,49,0
7626,42,3
7455,67,1
7503,60,0
7579,41,0
7595,51,0
7617,41,0
7559,47,0
7549,73,0
7616,65,2
7622,40,3
7609,52,2
7452,77,4
7488,61,0
7629,59,2
7648,69,2
7638,43,0
7472,52,1
7517,50,0
7639,80,5
7553,54,0
7555,49,0
7543,75,0
7631,46,3
7461,79,0
7554,74,0
7460,59,1
7578,64,0
7638,56,2
7512,57,0
7566,57,0
7460,41,1
7618,57,2
7514,66,0
7498,47,0
7466,73,4
7570,74,0
7583,41,0
7636,62,2
7555,54,0
7456,47,1
7617,79,5
7541,65,0
7640,77,0
7562,77,0
7506,70,0
7470,49,1
7589,57,0
7565,75,0
7492,79,0
7529,55,0
7518,68,0
7559,79,0
7454,48,1
7540,79,0
7525,77,0
7612,63,2
7470,72,4
7553,70,0
7514,56,0
7596,79,0
7627,41,3
7470,77,4
7644,71,5
7510,76,0
7643,63,2
7515,49,0
7596,58,0
7551,57,0
7534,55,0
7633,49,3
7638,69,2
7596,45,0
7551,44,0
7542,70,0
7573,50,0
7641,71,5
7460,63,1
7645,46,3
7461,51,1
7532,72,0
7529,43,0
7633,79,5
7526,57,0
7648,77,5
7545,68,0
7505,48,0
7543,40,0
7529,65,0
7485,40,0
7495,69,0
7545,41,0
7613,67,2
7481,60,0
7491,62,0
7488,73,0
7635,60,2
7646,47,3
7641,46,3
7465,62,1
7528,69,0
7609,51,2
7621,53,2
7620,75,5
7494,74,0
7611,54,2
7492,67,0
7646,40,3
7491,43,0
7603,68,2
7509,77,0
7470,73,4
7608,48,3
7614,40,3
7513,62,0
7503,80,0
7599,60,0
7477,77,0
7597,44,0
7474,80,4
7463,57,1
7493,64,0
7536,71,0
7584,65,0
7607,49,3
7543,43,0
7541,44,0
7597,59,0
7540,62,0
7537,63,0
7538,40,0
7554,72,0
7511,66,0
7509,51,0
7582,79,0
7555,52,0
7547,55,0
7593,69,0
7540,55,0
7507,61,0
7588,78,0
7614,51,2
7479,55,0
7516,40,0
7561,40,0
7617,45,3
7482,79,0
7582,60,0
7551,46,0
7604,77,5
7497,54,0
7503,60,0
7546,68,0
7623,43,3
7532,76,2
7496,42,0
7644,68,2
7452,62,1
7631,77,5
7551,55,0
7587,59,0
7459,45,3
7488,54,0
7488,75,0
7536,79,0
7562,51,0
7577,78,0
7537,51,0
7644,51,2
7629,46,3
7476,53,0
7619,55,2
7558,65,0
7532,62,0
7632,74,0
7536,78,0
7546,78,0
7452,77,4
7583,66,0
7567,43,0
7491,54,0
7512,72,0
7480,75,0
7531,75,0
7618,61,2
7617,67,2
7470,45,1
7563,52,0
7475,76,0
7565,67,0
7557,57,0
7632,78,5
7501,57,0
7495,42,0
7559,71,0
7570,74,0
7538,79,0
7638,72,5
7577,47,0
7619,42,3
7637,52,2
7609,52,2
7565,79,0
7505,45,0
7643,66,2
7454,58,1
7537,64,0
7505,80,0
7602,69,2
7632,41,3
7579,66,0
7470,44,1
7553,57,0
7579,54,0
7525,78,0
7646,47,3
7600,47,0
7482,80,0
7506,49,0
7496,58,0
7633,75,5
7609,56,2
7632,63,2
7502,78,0
7521,77,0
7531,77,0
7511,49,0
7524,71,0
7596,60,0
7451,66,1
7592,80,0
7587,67,0
7454,59,1
7501,59,0
7626,73,5
7647,78,5
7457,70,4
7472,71,4
7610,55,2
7608,62,2
7550,53,0
7476,65,0
7477,50,0
7539,69,0
7569,75,2
7608,55,2
7626,52,2
7542,75,0
7500,71,0
7608,67,2
7450,50,1
7501,49,0
7557,48,0
7493,70,0
7465,51,1
7637,47,3
7564,71,0
7536,68,0
7588,68,0
7565,41,0
7539,80,0
7644,53,0
7560,73,0
7598,46,0
7519,75,0
7561,54,0
7598,49,0
7585,79,0
7573,64,0
7633,46,3
7473,43,1
7505,56,0
7586,69,0
7604,42,3
7463,79,4
7637,56,2
7527,77,0
7561,55,0
7586,71,0
7594,48,0
7482,72,0
7569,74,0
7573,69,0
7482,56,0
7504,50,0
7557,76,0
7492,57,0
7486,80,0
7565,48,0
7520,62,0
7532,80,0
7453,71,4
7489,53,0
7607,43,3
7582,68,0
7505,63,0
7576,60,0
7488,59,0
7490,41,0
7484,69,0
7593,49,0
7458,66,1
7612,44,3
7497,64,0
7606,61,2
7509,73,0
7546,69,0
7494,54,0
7575,51,0
7613,48,3
7472,78,4
7458,71,4
7495,59,0
7524,76,0
7630,42,3
7642,41,3
7624,42,3
7495,55,0
7529,73,0
7524,57,0
7497,78,0
7618,46,3
7622,51,0
7598,50,0
7507,61,0
7648,64,2
7518,72,0
7614,74,0
7548,48,0
7585,48,0
7571,74,3
7566,72,0
7601,69,2
7520,66,0
7534,74,0
7508,68,0
7533,70,0
7509,40,0
7505,43,0
7618,55,2
7460,50,1
7593,76,0
7637,50,2
7510,65,0
7553,55,0
7646,46,3
7599,75,0
7519,53,0
7612,73,0
7481,69,0
7524,45,0
7493,68,0
7514,48,0
7555,80,0
7499,71,0
7497,55,0
7581,75,0
7562,79,0
7557,40,0
7629,48,3
7577,80,0
7528,44,0
7638,61,2
7585,57,0
7528,47,0
7453,76,4
7470,75,4
7628,58,2
7591,45,0
7579,64,0
7578,46,0
7457,49,1
7538,54,0
7450,73,4
7506,68,0
7562,70,0
7504,44,0
7546,54,3
7452,41,1
7638,48,3
7629,42,3
7491,50,0
7602,59,2
7618,72,5
7493,80,0
7648,49,3
7532,55,0
7560,42,0
7630,60,2
7635,68,2
7621,60,2
7528,64,0
7536,45,0
7610,61,2
7591,40,0
7562,48,0
7592,73,0
7487,41,0
7624,40,3
7649,49,3
7500,63,0
7457,67,1
7477,44,0
7637,67,2
7599,66,0
7534,69,0
7519,71,0
7639,53,2
7463,67,1
7579,42,0
7531,50,0
7558,60,0
7628,74,5
7512,67,0
7586,59,0
7610,45,3
7564,57,0
7551,77,0
7556,47,0
7514,65,0
7617,55,2
7499,49,0
7650,75,5
7584,40,0
7468,61,1
7636,46,3
7450,62,1
7535,60,0
7534,62,0
7476,48,0
7594,43,0
7551,70,0
7486,78,0
7597,78,0
7650,74,5
7517,61,0
7625,58,2
7607,74,5
7477,72,0
7525,78,0
7468,54,3
7578,56,0
7531,80,0
7575,40,0
7507,78,0
7608,66,2
7603,65,2
7643,58,2
7597,74,0
7465,73,0
7621,53,2
7598,54,0
7520,54,0
7549,49,0
7469,40,1
7461,46,1
7523,57,0
7595,73,0
7633,68,2
7601,49,3
7492,76,0
7621,65,2
7490,71,0
7558,57,0
7637,61,2
7531,66,0
7575,48,0
7603,51,2
7647,60,2
7649,40,3
7536,56,0
7539,77,0
7611,66,2
7622,57,2
7469,69,0
7528,70,0
7619,61,2
7562,43,0
7539,56,0
7479,69,0
7501,60,0
7647,64,2
7549,60,0
7520,74,0
7570,47,0
7476,60,0
7593,47,0
7482,73,0
7467,69,1
7629,55,2
7552,56,0
7565,78,0
7474,58,1
7602,70,5
7583,70,0
7450,56,1
7551,75,0
7513,61,0
7537,52,0
7623,69,2
7634,69,2
7621,45,3
7552,43,0
7650,79,5
7599,77,0
7567,66,1
7454,56,1
7582,53,0
7487,74,0
7545,40,0
7496,48,0
7515,42,0
7526,54,0
7473,59,1
7550,67,0
7622,58,0
7537,60,0
7552,41,0
7524,62,0
7650,50,2
7470,77,4
7591,60,0
7569,70,0
7637,76,5
7608,53,2
7464,41,1
7490,52,0
7631,46,3
7611,54,2
7499,42,0
7591,46,0
7512,75,0
7597,51,0
7532,46,0
7543,65,0
7643,63,2
7493,68,0
7638,40,3
7605,57,2
7478,66,0
7617,50,2
7604,56,2
7461,58,1
7562,47,0
7484,55,0
7572,41,0
7471,56,1
7470,77,4
7507,79,0
7626,44,3
7529,55,0
7522,41,0
7521,44,0
7541,46,0
7466,76,4
7545,42,0
7457,66,1
7462,40,1
7532,78,0
7537,40,0
7505,62,0
7608,73,5
7586,49,0
7559,78,0
7607,68,2
7591,42,0
7450,76,4
7596,49,0
7539,79,0
7631,48,3
7585,56,0
7454,57,1
7502,63,0
7620,48,3
7516,58,2
7646,73,5
7633,66,2
7455,40,1
7493,46,0
7472,51,1
7618,40,0
7645,47,0
7527,79,0
7607,80,5
7491,65,0
7517,78,0
7647,57,3
7529,61,0
7626,76,5
7463,77,0
7471,59,1
7513,46,0
7588,55,0
7552,42,0
7648,76,5
7486,77,0
7600,63,0
7466,68,0
7580,64,0
7563,51,0
7538,52,0
7591,48,0
7576,65,0
7530,76,0
7538,59,0
7605,40,3
7618,42,3
7503,66,0
7457,46,1
7592,46,0
7628,79,5
7638,73,5
7481,79,0
7556,50,0
7455,40,1
7620,53,2
7476,76,0
7616,50,2
7452,75,4
7540,65,0
7555,73,0
7555,71,0
7538,40,0
7580,77,0
7646,41,3
7548,53,0
7632,71,5
7603,64,2
7545,70,0
7534,72,0
7617,77,5
7590,53,0
7620,76,5
7571,50,0
7529,62,0
7644,79,5
7555,69,0
7487,48,0
7524,44,0
7644,44,3
7462,50,1
7606,67,2
7603,44,3
7507,64,0
7559,53,0
7487,74,0
7602,44,3
7483,55,0
7490,55,0
7638,71,5
7593,79,0
7489,42,0
7553,40,0
7640,44,3
7632,74,5
7624,47,0
7489,47,0
7504,41,0
7494,40,0
7599,42,0
7632,65,0
7641,61,2
7483,80,0
7469,59,0
7603,77,5
7605,64,2
7495,66,0
7524,72,0
7633,54,2
7504,50,0
7618,76,5
7545,57,0
7582,48,0
7464,73,4
7585,73,0
7579,44,0
7546,80,0
7558,73,0
7633,43,3
7603,66,2
7489,72,0
7599,80,0
7452,75,4
7609,43,3
7554,45,3
7521,46,0
7514,44,0
7635,45,3
7471,75,4
7570,74,0
7611,72,5
7513,43,0
7645,63,2
7513,44,0
7618,79,5
7639,77,5
7567,60,0
7509,41,0
7464,69,1
7612,56,2
7576,40,0
7467,54,1
7540,61,0
7605,47,3
7578,51,0
7531,68,0
7616,77,5
7567,76,0
7472,64,1
7623,54,2
7481,52,0
7609,74,5
7516,60,0
7490,40,0
7475,78,0
7565,44,0
7501,70,0
7639,60,2
7620,71,5
7569,47,0
7509,73,0
7588,51,0
7561,43,0
7626,43,3
7633,77,5
7598,55,0
7572,47,0
7567,76,0
7619,64,2
7507,61,0
7598,49,0
7522,71,0
7608,46,3
7644,46,3
7485,40,0
7539,61,0
7581,54,0
7590,75,0
7461,42,1
7503,80,0
7594,55,0
7486,65,0
7600,62,0
7497,49,0
7492,72,0
7568,56,0
7533,69,0
7464,55,1
7527,63,0
7557,73,0
7524,76,3
7543,56,0
7591,60,0
7570,78,0
7481,44,0
7478,80,0
7506,51,0
7625,77,5
7531,43,0
7545,40,0
7523,74,0
7610,64,2
7553,77,0
7510,65,0
7471,53,1
7490,61,0
7462,60,1
7502,70,0
7555,78,0
7527,48,0
7514,60,0
7468,58,1
7539,61,0
7609,67,2
7536,40,0
7479,59,0
7647,47,3
7606,73,5
7599,64,0
7602,47,3
7482,79,0
7645,51,2
7593,60,0
7462,80,4
7509,66,0
7517,61,0
7585,69,0
7597,57,0
7633,53,2
7460,44,1
7593,41,0
7649,62,2
7469,67,1
7523,75,0
7650,50,2
7554,53,0
7618,80,5
7483,80,0
7561,55,0
7501,64,0
7620,67,2
7523,44,0
7613,69,2
7631,79,5
7616,63,2
7566,62,0
7477,50,0
7469,46,1
7488,76,0
7609,72,5
7547,43,0
7460,61,1
7511,43,0
7532,78,0
7482,78,0
7544,76,0
7545,58,0
7608,50,2
7650,60,2
7480,53,0
7562,76,0
7595,70,0
7465,80,4
7623,80,0
7596,72,0
7637,56,2
7615,67,2
7571,51,0
7523,70,0
7575,58,0
7512,45,0
7582,47,0
7586,75,0
7546,51,0
7523,72,0
7495,73,0
7591,63,0
7537,44,0
7495,62,0
7526,73,0
7496,42,0
7641,50,2
7513,59,0
7518,48,0
7634,65,2
7516,67,0
7577,68,0
7457,50,0
7624,59,2
7606,62,2
7523,47,0
7457,60,1
7583,61,0
7624,46,0
7605,63,2
7524,67,0
7469,75,4
7594,42,0
7591,59,0
7497,44,0
7564,47,0
7536,71,0
7632,66,2
7456,69,1
7578,66,0
7544,65,3
7539,43,0
7577,70,0
7452,45,1
7472,57,0
7524,44,0
7478,60,0
7490,67,0
7450,51,1
7550,40,0
7507,50,0
7548,73,0
7617,67,2
7599,52,0
7613,56,2
7561,76,0
7505,46,0
7461,52,1
7599,61,0
7615,67,0
7510,77,0
7603,62,2
7621,57,2
7593,74,0
7613,72,5
7642,41,3
7502,68,0
7461,48,1
7558,63,0
7538,79,0
7577,42,0
7554,55,0
7479,47,0
7618,66,2
7650,50,2
7567,58,0
7501,44,0
7618,68,2
7634,56,2
7453,62,1
7458,50,1
7555,50,0
7478,75,0
7620,49,3
7587,41,0
7506,65,0
7548,72,0
7500,68,0
7525,78,3
7468,40,1
7612,47,3
7453,55,1
7556,77,0
7488,67,0
7642,41,3
7527,79,0
7547,45,0
7649,54,2
7459,77,4
7495,66,0
7497,42,0
7505,66,0
7588,65,0
7596,47,0
7614,68,2
7455,70,4
7487,42,0
7582,76,0
7608,44,3
7605,72,5
7489,75,0
7465,65,1
7493,80,0
7502,65,0
7463,62,1
7581,53,0
7645,60,2
7571,57,0
7453,56,1
7646,44,3
7638,48,3
7548,54,0
7503,73,0
7605,64,2
7625,51,2
7471,74,4
7539,56,0
7541,76,0
7512,52,0
7573,53,0
7487,60,0
7496,52,0
7571,59,0
7569,59,3
7646,47,3
7454,55,1
7612,46,3
7479,51,0
7578,54,0
7483,49,0
7625,51,2
7517,55,0
7450,60,1
7530,42,0
7600,61,0
7461,65,1
7516,66,0
7620,40,3
7452,72,4
7592,65,0
7605,75,5
7566,60,0
7642,41,3
7458,68,1
7546,63,0
7527,50,0
7576,58,0
7503,72,0
7545,71,0
7563,77,0
7525,62,0
7648,55,2
7557,75,0
7511,58,0
7553,68,0
7577,40,0
7527,60,0
7518,78,0
7464,49,1
7544,53,0
7462,67,0
7641,42,3
7597,80,0
7595,73,0
7469,73,4
7590,69,0
7610,76,5
7627,48,3
7500,62,0
7455,75,4
7503,60,0
7631,61,2
7570,44,0
7455,65,1
7629,73,5
7499,61,0
7633,65,2
7512,75,0
7608,58,2
7590,43,0
7457,48,0
7467,54,1
7495,69,0
7644,46,3
7494,60,0
7518,50,0
7611,56,2
7526,69,0
7573,63,0
7485,78,0
7641,47,3
7563,78,0
7584,48,2
7600,43,0
7512,80,0
7529,61,0
7470,61,1
7607,64,2
7536,53,0
7543,54,0
7497,74,0
7632,69,2
7546,57,0
7493,67,0
7647,72,5
7494,52,0
7594,61,0
7565,42,0
7460,55,1
7503,73,0
7566,75,0
7636,77,5
7525,52,0
7536,51,0
7582,42,0
7482,72,0
7544,69,0
7547,56,0
7457,55,1
7558,67,0
7557,48,0
7494,65,0
7494,45,0
7573,41,0
7507,44,0
7527,52,0
7474,46,1
7558,58,0
7499,45,0
7586,44,0
7601,57,2
7598,60,0
7554,42,0
7579,40,0
7597,53,0
7472,47,1
7604,61,2
7592,56,0
7463,59,1
7642,60,2
7518,77,0
7585,65,0
7471,64,1
7553,49,0
7500,65,0
7485,64,0
7553,40,0
7562,70,0
7551,52,0
7515,55,0
7490,55,0
7575,52,0
7623,59,2
7622,61,2
7526,64,0
7457,58,1
7461,76,4
7454,65,1
7545,69,0
7484,50,0
7502,69,0
7609,41,3
7540,45,0
7562,54,0
7644,55,2
7511,59,0
7475,44,0
7505,65,0
7526,72,0
7569,48,0
7602,57,2
7566,58,0
7563,49,0
7482,60,0
7480,46,0
7523,79,0
7539,72,0
7489,42,0
7486,70,0
7513,51,0
7508,56,0
7641,66,2
7568,69,0
7599,72,0
7510,70,0
7595,43,0
7524,56,0
7645,48,3
7565,47,0
7545,61,0
7497,43,0
7528,46,0
7593,70,0
7491,52,0
7494,68,0
7462,69,1
7584,78,0
7477,78,0
7593,63,0
7493,67,0
7633,69,2
7562,61,0
7588,58,0
7515,63,0
7468,78,4
7519,41,0
7539,70,0
7536,77,0
7583,76,0
7552,46,0
7594,62,0
7606,76,5
7641,79,5
7612,43,3
7553,77,0
7480,71,0
7580,47,0
7508,56,0
7614,64,2
7483,69,0
7628,67,2
7592,52,0
7627,40,3
7577,60,0
7544,55,0
7596,55,0
7495,40,0
7595,50,0
7580,45,0
7550,64,0
7528,45,0
7527,73,0
7638,79,5
7625,73,5
7612,74,5
7488,55,0
7640,47,3
7576,57,0
7576,57,0
7521,72,0
7489,57,0
7495,80,0
7485,59,0
7474,58,1
7640,79,5
7611,77,5
7525,53,0
7634,41,3
7497,52,0
7600,76,0
7471,44,1
7570,57,0
7623,58,2
7524,43,0
7508,73,0
7583,64,0
7615,62,2
7565,55,0
7539,75,0
7629,42,3
7640,50,2
7530,52,0
7476,70,0
7626,78,5
7593,73,0
7524,52,0
7529,52,0
7599,70,0
7516,70,0
7570,75,0
7636,44,3
7454,75,4
7642,70,5
7507,74,0
7601,66,2
7538,43,0
7471,48,1
7499,58,0
7493,72,0
7522,57,1
7476,47,0
7636,68,2
7625,45,3
7529,72,0
7482,70,0
7463,52,1
7452,48,1
7582,53,0
7499,76,0
7575,63,0
7643,59,2
7537,76,0
7581,58,0
7564,53,0
7545,76,0
7569,65,0
7479,66,0
7600,63,0
7457,72,4
7540,57,0
7463,49,1
7580,66,0
7573,69,0
7472,46,1
7567,45,0
7475,79,0
7631,56,2
7518,42,0
7646,43,3
7546,71,0
7637,59,2
7587,55,0
7609,42,3
7473,79,4
7536,63,0
7525,77,0
7550,44,0
7514,78,0
7540,45,0
7483,53,0
7595,46,0
7629,62,2
7526,56,0
7606,73,5
7524,48,0
7547,75,0
7453,72,4
7527,47,0
7640,45,3
7510,63,0
7486,52,0
7459,56,1
7456,78,4
7565,46,0
7463,48,1
7532,58,0
7472,50,1
7648,50,2
7636,74,5
7544,51,0
7526,73,0
7553,55,0
7477,80,0
7517,57,0
7543,78,0
7451,68,1
7589,76,0
7604,51,2
7484,60,0
7590,67,0
7526,64,0
7500,45,0
7524,53,0
7646,72,5
7648,60,2
7503,69,0
7510,46,0
7579,63,0
7570,75,0
7463,71,4
7451,65,1
7599,41,0
7617,71,5
7471,54,1
7567,61,0
7587,44,0
7566,65,0
7535,63,0
7530,67,0
7570,57,0
7617,74,5
7633,68,2
7586,44,0
7639,67,0
7608,65,2
7649,49,3
7625,66,0
7525,68,0
7452,73,4
7575,67,0
7567,55,0
7531,52,0
7574,66,0
7627,68,2
7483,57,0
7547,47,0
7493,75,0
7520,69,0
7513,65,0
7496,53,0
7612,60,0
7568,78,0
7642,56,2
7603,56,0
7588,73,0
7506,53,0
7577,48,0
7616,43,3
7622,40,3
7623,51,2
7604,73,5
7497,51,0
7496,51,0
7488,52,0
7609,77,5
7552,50,0
7505,57,0
7534,59,0
7516,56,0
7534,76,0
7492,62,0
7496,63,0
7622,64,2
7461,48,1
7629,57,0
7529,77,0
7581,44,0
7472,72,4
7516,43,0
7583,40,0
7629,75,5
7568,41,0
7588,72,0
7474,73,4
7562,56,0
7501,52,0
7562,59,0
7567,43,0
7577,64,0
7637,46,3
7567,73,0
7479,50,0
7549,64,0
7617,54,2
7588,47,0
7467,44,1
7610,60,2
7539,66,0
7631,49,3
7560,48,0
7520,67,0
7631,67,2
7465,56,1
7468,45,1
7461,63,1
7507,65,0
7578,50,0
7590,59,0
7470,50,1
7617,58,2
7615,75,5
7458,63,1
7636,69,2
7531,46,0
7567,68,0
7581,64,0
7470,40,1
7508,49,0
7620,67,2
7464,42,1
7512,49,0
7639,63,2
7451,46,1
7581,57,0
7586,78,0
7576,48,0
7564,51,0
7628,44,3
7649,67,2
7622,42,3
7476,74,0
7552,62,0
7559,76,0
7474,41,1
7599,42,0
7455,43,1
7565,52,0
7557,74,0
7596,55,0
7473,69,1
7616,75,5
7511,68,0
7504,50,0
7559,61,0
7554,61,0
7517,75,0
7610,54,2
7506,63,0
7625,55,0
7637,51,2
7590,72,0
7554,48,0
7466,54,1
7609,80,5
7588,72,0
7597,75,0
7492,66,0
7453,40,1
7530,51,0
7510,79,0
7516,67,0
7495,46,0
7611,54,2
7641,49,3
7458,47,1
7479,41,0
7559,67,0
7552,40,0
7495,56,0
7603,46,3
7490,59,0
7492,47,0
7518,72,0
7484,71,0
7509,43,0
7462,75,4
7515,80,0
7479,57,0
7546,43,0
7527,49,0
7459,44,1
7452,75,4
7606,61,2
7598,47,0
7640,79,5
7551,48,0
7549,70,0
7570,75,0
7553,56,0
7454,46,1
7545,48,0
7649,50,2
7585,55,0
7621,74,5
7569,71,0
7465,58,1
7617,66,2
7629,62,2
7485,78,0
7585,79,0
7609,63,2
7634,50,2
7548,80,0
7480,48,0
7573,48,0
7525,51,0
7632,78,5
7589,50,0
7521,47,0
7638,58,2
7612,71,5
7528,68,0
7593,80,0
7535,42,0
7568,40,0
7532,79,0
7648,59,2
7524,66,0
7623,74,5
7616,50,2
7514,73,0
7605,41,3
7556,69,0
7599,75,0
7469,79,4
7508,62,0
7552,41,0
7473,67,1
7499,74,0
7618,56,2
7563,47,0
7493,55,0
7634,69,2
7519,59,0
7522,41,0
7632,71,2
7475,46,0
7556,41,0
7639,77,5
7616,78,5
7528,78,0
7638,45,3
7594,66,0
7460,80,4
7613,52,2
7612,61,2
7618,72,5
7568,49,0
7592,68,0
7564,80,0
7491,58,0
7487,41,0
7645,66,2
7493,55,0
7560,79,0
7600,53,0
7630,51,2
7576,47,0
7520,69,0
7587,63,0
7585,45,0
7517,65,0
7606,46,3
7460,71,4
7625,72,5
7600,40,0
7486,78,0
7518,44,0
7493,56,0
7578,64,0
7476,75,0
7531,59,0
7622,59,2
7507,69,0
7572,72,0
7485,55,0
7583,71,0
7469,63,1
7523,71,0
7489,47,0
7613,72,5
7498,79,0
7563,41,0
7472,67,1
7470,40,1
7527,49,0
7602,44,3
7623,55,2
7600,80,0
7561,66,0
7645,49,3
7647,40,3
7531,47,0
7639,57,2
7577,50,0
7603,76,5
7527,45,0
7471,65,1
7505,71,0
7514,51,0
7485,49,0
7588,53,0
7480,45,0
7497,59,0
7537,46,0
7453,64,1
7562,45,0
7474,67,1
7557,75,0
7572,76,0
7473,48,1
7530,54,0
7451,72,4
7625,72,5
7533,47,3
7577,59,0
7480,65,0
7529,71,0
7567,73,0
7457,67,1
7644,63,2
7594,61,0
7540,62,0
7534,80,0
7471,80,4
7650,62,2
7638,72,5
7574,79,0
7461,55,1
7553,67,0
7646,44,3
7588,44,0
7585,73,0
7558,77,0
7490,75,0
7539,52,0
7480,63,0
7597,57,0
7634,45,3
7492,54,0
7470,56,1
7499,55,0
7455,76,4
7611,62,2
7530,46,0
7609,64,2
7639,63,2
7497,65,0
7497,69,0
7585,54,0
7519,44,0
7540,70,0
7608,59,2
7629,65,2
7500,40,0
7452,62,1
7482,50,0
7527,80,0
7551,77,0
7519,75,0
7567,63,0
7567,74,0
7612,44,3
7452,65,1
7639,52,1
7637,65,2
7646,47,3
7616,52,2
7600,71,0
7479,79,0
7498,43,0
7552,47,0
7564,70,0
7537,57,0
7553,46,0
7649,51,2
7491,44,0
7634,68,2
7554,77,0
7580,63,0
7601,52,2
7453,79,4
7591,54,0
7468,62,1
7506,45,0
7553,46,0
7512,43,0
7640,74,5
7505,75,0
7641,62,2
7490,62,0
7562,53,0
7546,48,0
7528,50,0
7571,42,0
7520,76,0
7457,45,1
7516,46,0
7476,40,0
7564,63,0
7512,60,0
7587,46,0
7593,41,0
7646,53,2
7613,60,2
7541,56,0
7522,45,0
7535,41,0
7547,54,0
7547,42,0
7526,71,0
7530,74,0
7500,79,0
7609,49,3
7518,71,0
7582,66,2
7555,78,0
7624,80,5
7494,52,0
7623,68,2
7569,51,0
7630,80,5
7462,56,1
7475,50,0
7603,41,3
7529,54,0
7538,77,0
7621,51,2
7525,43,0
7563,51,0
7616,62,2
7644,56,2
7463,71,4
7549,78,0
7508,71,0
7540,56,0
7536,80,0
7489,79,0
7632,69,2
7577,53,0
7495,56,0
7643,65,2
7542,64,0
7527,77,0
7483,41,0
7571,48,0
7626,42,3
7631,75,5
7560,67,0
7595,75,0
7646,76,5
7516,76,0
7616,72,5
7560,63,0
7518,60,0
7602,58,2
7647,72,5
7541,49,0
7648,74,5
7504,71,0
7457,57,1
7617,41,3
7545,75,0
7512,75,0
7639,42,0
7530,77,0
7621,54,2
7495,45,0
7632,56,2
7554,72,0
7534,64,0
7603,43,3
7549,57,0
7587,47,0
7593,40,0
7640,45,3
7561,40,0
7533,77,0
7547,68,0
7613,58,2
7621,69,2
7577,60,0
7594,43,0
7610,70,5
7565,75,0
7551,42,0
7619,63,2
7581,61,0
7476,69,0
7539,80,0
7488,75,0
7477,42,0
7565,61,0
7476,47,0
7541,46,0
7623,50,2
7613,68,2
7480,61,0
7460,62,1
7558,43,0
7456,48,0
7645,67,2
7480,79,0
7645,75,5
7481,45,0
7591,50,0
7495,75,0
7521,72,0
7592,46,0
7512,42,0
7637,61,2
7627,67,2
7637,80,5
7593,78,0
7619,46,3
7463,41,1
7520,44,0
7647,74,5
7564,61,0
7541,52,0
7469,77,4
7642,73,5
7532,40,0
7606,74,5
7542,75,0
7482,57,0
7593,41,0
7637,40,3
7486,40,0
7527,63,0
7621,49,3
7483,79,0
7557,51,0
7464,46,1
7469,47,1
7544,53,0
7534,60,0
7543,46,0
7575,43,0
7595,67,0
7550,65,0
7600,72,0
7451,55,1
7627,59,2
7527,72,0
7516,70,0
7601,69,2
7617,76,5
7468,66,1
7618,45,3
7546,44,0
7510,70,0
7534,40,0
7534,67,0
7595,73,0
7488,63,0
7599,67,0
7645,63,2
7605,41,3
7477,73,0
7602,68,2
7492,71,0
7565,57,0
7532,63,0
7648,80,5
7461,77,4
7490,73,0
7590,41,0
7483,51,0
7535,77,0
7484,75,0
7503,53,0
7544,79,0
7474,61,1
7517,45,0
7455,65,1
7455,68,1
7595,49,0
7605,64,2
7501,54,0
7524,61,0
7604,51,2
7647,40,3
7530,57,0
7493,46,0
